4155,176,267,152,27,36,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4155,177,240,210,23,14,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4155,178,236,219,24,23,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4155,179,299,112,24,29,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4156,174,240,262,35,23,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4156,175,268,124,22,34,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4156,176,270,152,27,36,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4156,177,243,210,23,14,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4156,178,239,219,24,23,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4156,179,302,112,24,29,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4157,170,339,255,39,32,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4157,171,280,182,31,41,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4162,170,356,255,39,32,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4162,171,298,181,31,41,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4162,172,246,348,46,33,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
4162,173,236,668,46,40,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
4162,174,260,261,35,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4162,175,285,121,22,34,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4162,176,289,150,27,36,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4162,177,261,209,23,14,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4162,178,260,220,24,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4162,179,323,111,24,29,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4165,174,271,261,35,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4165,175,295,121,22,34,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4165,176,300,150,27,36,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4165,177,272,209,23,14,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4165,178,269,219,24,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4165,179,332,110,24,29,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4166,174,275,261,35,23,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4166,175,298,121,22,34,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4166,176,303,150,27,36,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4166,177,275,209,23,14,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4166,178,272,219,24,23,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4166,179,335,110,24,29,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4172,170,393,256,39,32,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4172,171,335,182,31,41,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4172,172,283,349,46,33,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
4172,173,273,669,46,40,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
4172,174,297,262,35,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4172,175,318,121,22,34,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4172,176,323,151,27,36,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4172,177,296,210,23,14,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4172,178,289,218,24,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4172,179,354,108,24,29,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4176,174,309,261,35,23,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4176,175,331,120,22,34,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4176,176,336,151,27,36,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4176,177,309,209,23,14,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4176,178,302,217,24,23,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4176,179,368,107,24,29,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4192,170,466,254,39,32,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4192,171,405,181,31,41,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4192,172,349,347,46,33,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
4192,173,343,671,46,40,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
4192,174,359,259,35,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4192,175,382,117,22,34,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4192,176,388,150,27,36,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4192,177,362,207,23,14,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4192,178,354,212,24,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4192,179,423,105,24,29,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4196,174,372,259,35,23,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4196,175,396,117,22,34,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4196,176,402,150,27,36,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4196,177,375,207,23,14,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4196,178,367,212,24,23,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4196,179,437,104,24,29,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4197,171,420,183,31,41,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4202,170,502,257,39,32,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4202,171,441,181,31,41,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4212,170,538,259,39,32,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4212,171,477,180,31,41,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4212,172,420,351,46,33,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
4212,173,415,676,46,40,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
4212,174,425,261,35,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4212,175,453,119,22,34,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4212,176,456,149,27,36,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4212,177,429,207,23,14,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4212,178,421,214,24,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4212,179,491,101,24,29,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4216,174,439,261,35,23,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4216,175,466,119,22,34,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4216,176,470,150,27,36,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4216,177,443,207,23,14,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4216,178,433,215,24,23,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4216,179,505,101,24,29,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4222,170,578,254,39,32,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4222,171,513,181,31,41,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4222,172,453,349,46,33,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
4222,173,453,679,46,40,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
4222,174,461,262,35,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4222,175,485,119,22,34,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4222,176,490,152,27,36,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4222,177,463,208,23,14,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4222,178,452,216,24,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4222,179,526,101,24,29,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4226,174,474,262,35,23,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4226,175,499,118,22,34,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4226,176,503,151,27,36,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4226,177,476,208,23,14,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4226,178,466,216,24,23,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4226,179,540,101,24,29,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4232,170,616,254,39,32,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4232,171,551,181,31,41,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4232,172,488,350,46,33,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
4232,173,488,680,46,40,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
4232,174,493,261,35,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4232,175,520,117,22,34,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4232,176,523,149,27,36,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4232,177,496,208,23,14,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4232,178,487,215,24,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4232,179,561,102,24,29,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4236,174,507,261,35,23,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4236,175,534,116,22,34,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4236,176,537,148,27,36,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4236,177,510,207,23,14,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4236,178,501,214,24,23,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4236,179,575,102,24,29,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4242,170,651,252,39,32,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4242,171,587,179,31,41,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4242,172,523,351,46,33,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
4242,173,523,681,46,40,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
4242,174,528,261,35,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4242,175,555,115,22,34,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4242,176,558,147,27,36,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4242,177,530,206,23,14,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4242,178,522,212,24,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4242,179,596,103,24,29,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4246,174,543,261,35,23,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4246,175,569,115,22,34,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4246,176,573,147,27,36,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4246,177,544,206,23,14,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
