4954,272,280,525,35,30,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4954,273,177,191,32,36,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4954,274,215,309,36,33,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4954,275,93,608,35,35,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
4954,276,140,385,26,33,1.00,19,1.00,Capra ibex (Alpine ibex),0,0,0
4954,277,116,578,21,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4954,278,136,581,27,31,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4954,279,167,164,38,26,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4954,280,156,180,31,37,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4954,281,156,223,29,41,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4954,282,141,429,21,25,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4964,272,309,526,35,30,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4964,273,194,190,32,36,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4964,274,244,310,36,33,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4964,275,122,609,35,35,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
4964,276,165,385,26,33,1.00,19,1.00,Capra ibex (Alpine ibex),0,0,0
4964,277,145,579,21,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4964,278,165,582,27,31,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4964,279,191,159,38,26,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4964,280,179,177,31,37,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4964,281,176,218,29,41,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4964,282,170,430,21,25,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4974,272,338,524,35,30,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4974,273,221,189,32,36,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4974,274,271,309,36,33,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4974,275,149,608,35,35,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
4974,276,192,384,26,33,1.00,19,1.00,Capra ibex (Alpine ibex),0,0,0
4974,277,172,578,21,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4974,278,192,581,27,31,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4974,279,219,156,38,26,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4974,280,206,176,31,37,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4974,281,198,217,29,41,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4974,282,197,429,21,25,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4984,272,369,524,35,30,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4984,273,252,189,32,36,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4984,274,302,309,36,33,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4984,275,180,608,35,35,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
4984,276,220,384,26,33,1.00,19,1.00,Capra ibex (Alpine ibex),0,0,0
4984,277,203,578,21,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4984,278,223,581,27,31,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4984,279,246,154,38,26,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4984,280,231,176,31,37,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4984,281,225,215,29,41,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4984,282,221,428,21,25,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4994,272,396,522,35,30,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4994,273,277,189,32,36,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4994,274,329,307,36,33,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
4994,275,207,610,35,35,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
4994,276,245,386,26,33,1.00,19,1.00,Capra ibex (Alpine ibex),0,0,0
4994,277,230,576,21,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4994,278,249,585,27,31,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
4994,279,273,152,38,26,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4994,280,258,174,31,37,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4994,281,248,211,29,41,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
4994,282,247,430,21,25,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5004,272,428,524,35,30,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5004,273,305,186,32,36,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5004,274,357,304,36,33,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5004,275,235,607,35,35,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
5004,276,273,383,26,33,1.00,19,1.00,Capra ibex (Alpine ibex),0,0,0
5004,277,258,578,21,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5004,278,277,582,27,31,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5004,279,301,149,38,26,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5004,280,282,167,31,37,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5004,281,272,203,29,41,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5004,282,275,427,21,25,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5014,272,456,524,35,30,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5014,273,331,184,32,36,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5014,274,385,304,36,33,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5014,275,263,607,35,35,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
5014,276,301,383,26,33,1.00,19,1.00,Capra ibex (Alpine ibex),0,0,0
5014,277,286,578,21,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5014,278,305,582,27,31,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5014,279,329,149,38,26,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5014,280,308,163,31,37,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5014,281,300,199,29,41,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5014,282,303,427,21,25,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5024,272,488,524,35,30,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5024,273,358,187,32,36,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5024,274,412,304,36,33,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5024,275,290,607,35,35,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
5024,276,328,383,26,33,1.00,19,1.00,Capra ibex (Alpine ibex),0,0,0
5024,277,315,578,21,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5024,278,335,584,27,31,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5024,279,356,149,38,26,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5024,280,334,156,31,37,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5024,281,326,196,29,41,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5024,282,330,427,21,25,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5034,272,519,526,35,30,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5034,273,382,189,32,36,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5034,274,444,305,36,33,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5034,275,317,610,35,35,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
5034,276,353,382,26,33,1.00,19,1.00,Capra ibex (Alpine ibex),0,0,0
5034,277,340,577,21,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5034,278,361,583,27,31,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5034,279,381,148,38,26,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5034,280,357,151,31,37,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5034,281,351,195,29,41,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5034,282,355,426,21,25,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5044,272,547,526,35,30,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5044,273,411,185,32,36,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5044,274,472,305,36,33,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5044,275,345,610,35,35,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
5044,276,381,382,26,33,1.00,19,1.00,Capra ibex (Alpine ibex),0,0,0
5044,277,368,577,21,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5044,278,389,583,27,31,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5044,279,406,146,38,26,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5044,280,385,148,31,37,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5044,281,379,195,29,41,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5044,282,383,426,21,25,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5054,272,576,524,35,30,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5054,273,439,187,32,36,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5054,274,501,303,36,33,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5054,275,374,608,35,35,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
5054,276,410,380,26,33,1.00,19,1.00,Capra ibex (Alpine ibex),0,0,0
5054,277,397,575,21,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5054,278,418,581,27,31,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5054,279,433,147,38,26,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5054,280,414,145,31,37,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5054,281,405,195,29,41,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5054,282,412,424,21,25,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5064,272,610,522,35,30,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5064,273,466,184,32,36,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5064,274,530,304,36,33,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5064,275,403,609,35,35,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
5064,276,439,381,26,33,1.00,19,1.00,Capra ibex (Alpine ibex),0,0,0
5064,277,426,576,21,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5064,278,447,582,27,31,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5064,279,460,144,38,26,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5064,280,445,140,31,37,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5064,281,432,194,29,41,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5064,282,441,425,21,25,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5074,272,640,523,35,30,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5074,273,496,185,32,36,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5074,274,560,299,36,33,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5074,275,433,610,35,35,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
5074,276,464,379,26,33,1.00,19,1.00,Capra ibex (Alpine ibex),0,0,0
5074,277,456,577,21,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5074,278,477,583,27,31,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5074,279,489,142,38,26,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5074,280,471,130,31,37,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5074,281,462,192,29,41,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5074,282,469,426,21,25,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5084,272,671,521,35,30,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5084,273,523,181,32,36,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5084,274,590,301,36,33,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5084,275,460,611,35,35,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
5084,276,491,375,26,33,1.00,19,1.00,Capra ibex (Alpine ibex),0,0,0
5084,277,483,577,21,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5084,278,505,585,27,31,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5084,279,516,143,38,26,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5084,280,504,127,31,37,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5084,281,485,183,29,41,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5084,282,494,426,21,25,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5094,272,709,523,35,30,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5094,273,549,180,32,36,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5094,274,621,299,36,33,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5094,275,490,610,35,35,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
5094,276,522,374,26,33,1.00,19,1.00,Capra ibex (Alpine ibex),0,0,0
5094,277,514,576,21,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5094,278,536,582,27,31,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5094,279,545,138,38,26,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5094,280,532,119,31,37,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5094,281,513,175,29,41,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5094,282,525,423,21,25,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5097,272,718,523,35,30,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5097,273,558,180,32,36,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5097,274,630,299,36,33,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5104,272,738,524,35,30,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5104,273,578,181,32,36,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5104,274,651,299,36,33,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5104,275,519,611,35,35,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
5104,276,553,371,26,33,1.00,19,1.00,Capra ibex (Alpine ibex),0,0,0
5104,277,543,577,21,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5104,278,565,583,27,31,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5104,279,574,142,38,26,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5104,280,567,117,31,37,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5104,281,542,168,29,41,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5104,282,554,424,21,25,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5114,272,769,525,35,30,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5114,273,606,179,32,36,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5114,274,682,300,36,33,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5114,275,550,612,35,35,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
5114,276,585,366,26,33,1.00,19,1.00,Capra ibex (Alpine ibex),0,0,0
5114,277,574,578,21,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5114,278,596,584,27,31,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5114,279,605,143,38,26,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5114,280,598,114,31,37,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5114,281,568,157,29,41,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5114,282,584,425,21,25,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5124,272,805,522,35,30,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5124,273,631,178,32,36,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5124,274,712,298,36,33,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5124,275,580,612,35,35,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
5124,276,616,364,26,33,1.00,19,1.00,Capra ibex (Alpine ibex),0,0,0
5124,277,603,578,21,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5124,278,626,585,27,31,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5124,279,633,142,38,26,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5124,280,633,111,31,37,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5124,281,598,149,29,41,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5124,282,609,424,21,25,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5134,272,837,520,35,30,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5134,273,663,176,32,36,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5134,274,744,296,36,33,1.00,23,1.00,Capra ibex (Alpine ibex),0,2,0
5134,275,612,610,35,35,1.00,24,0.50,Capra ibex (Alpine ibex),0,2,0
5134,276,648,362,26,33,1.00,19,1.00,Capra ibex (Alpine ibex),0,0,0
5134,277,634,579,21,23,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5134,278,658,583,27,31,1.00,22,0.50,Capra ibex (Alpine ibex),0,1,0
5134,279,665,140,38,26,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
5134,280,665,109,31,37,1.00,21,1.00,Capra ibex (Alpine ibex),0,1,0
