19767,4603,973,513,32,37,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19767,4604,772,217,32,30,1.00,49,1.00,Unknown,0,0,0
19787,4602,724,142,23,26,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19787,4603,971,542,32,37,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19817,4601,692,99,35,26,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19817,4602,715,184,23,26,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19817,4603,962,584,32,37,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19874,4601,679,170,35,26,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19874,4602,705,257,23,26,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19874,4603,953,665,32,37,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19907,4601,672,211,35,26,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19907,4602,699,300,23,26,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19907,4603,948,712,32,37,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19917,4601,670,226,35,26,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19917,4602,697,315,23,26,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19917,4603,946,727,32,37,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
19917,4604,748,430,32,30,1.00,49,1.00,Unknown,0,0,0
20047,4601,651,403,35,26,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20047,4602,679,499,23,26,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20047,4603,932,918,32,37,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20047,4604,729,613,32,30,1.00,49,1.00,Unknown,0,0,0
20047,4605,257,89,30,34,1.00,49,1.00,Unknown,0,0,0
20147,4601,632,545,35,26,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20147,4602,660,644,23,26,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20147,4604,712,768,32,30,1.00,49,1.00,Unknown,0,0,0
20147,4605,206,307,30,34,1.00,49,1.00,Unknown,0,0,0
20207,4601,619,628,35,26,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20207,4602,650,734,23,26,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20207,4604,702,867,32,30,1.00,49,1.00,Unknown,0,0,0
20207,4605,172,442,30,34,1.00,49,1.00,Unknown,0,0,0
20227,4601,619,664,35,26,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20227,4602,650,770,23,26,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20227,4604,702,903,32,30,1.00,49,1.00,Unknown,0,0,0
20227,4605,164,490,30,34,1.00,49,1.00,Unknown,0,0,0
20307,4601,606,789,35,26,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20307,4602,637,899,23,26,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20307,4605,113,702,30,34,1.00,50,0.50,Unknown,0,0,0
20307,4606,477,139,26,34,1.00,50,0.50,Unknown,0,0,0
20347,4601,593,858,35,26,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20347,4605,84,816,30,34,1.00,50,0.50,Unknown,0,0,0
20347,4606,469,191,26,34,1.00,50,0.50,Unknown,0,0,0
20347,4607,908,355,37,55,1.00,50,0.50,Unknown,0,0,0
20367,4601,592,886,35,26,1.00,22,0.50,Capreolus capreolus (Roe deer),0,2,0
20367,4605,72,867,30,34,1.00,50,0.50,Unknown,0,0,0
20367,4606,468,215,26,34,1.00,50,0.50,Unknown,0,0,0
20367,4607,907,383,37,55,1.00,50,0.50,Unknown,0,0,0
20377,4605,65,898,30,34,1.00,50,0.50,Unknown,0,0,0
20377,4606,461,246,26,34,1.00,50,0.50,Unknown,0,0,0
20377,4607,903,394,37,55,1.00,50,0.50,Unknown,0,0,0
20417,4606,455,279,26,34,1.00,50,0.50,Unknown,0,0,0
20417,4607,901,454,37,55,1.00,50,0.50,Unknown,0,0,0
28819,4608,832,357,31,25,1.00,50,0.50,Unknown,0,0,0
28819,4609,839,342,31,26,1.00,50,0.50,Unknown,0,0,0
28939,4608,780,132,31,25,1.00,50,0.50,Unknown,0,0,0
28939,4609,787,117,31,26,1.00,50,0.50,Unknown,0,0,0
28959,4608,770,93,31,25,1.00,50,0.50,Unknown,0,0,0
28959,4609,777,78,31,26,1.00,50,0.50,Unknown,0,0,0
