22609,4619,0,553,40,44,1.00,50,0.50,Unknown,0,0,0
22709,4616,270,664,36,37,1.00,50,0.50,Unknown,0,0,0
22709,4617,438,666,41,39,1.00,50,0.50,Unknown,0,0,0
22709,4618,491,623,41,34,1.00,50,0.50,Unknown,0,0,0
22709,4619,136,596,47,44,1.00,50,0.50,Unknown,0,0,0
22759,4616,339,677,36,37,1.00,50,0.50,Unknown,0,0,0
22759,4617,502,671,41,39,1.00,49,1.00,Unknown,0,0,0
22759,4618,558,629,41,34,1.00,50,0.50,Unknown,0,0,0
22759,4619,205,609,47,44,1.00,50,0.50,Unknown,0,0,0
22769,4619,220,611,47,44,1.00,50,0.50,Unknown,0,0,0
22829,4616,425,681,36,37,1.00,50,0.50,Unknown,0,0,0
22829,4618,644,633,41,34,1.00,50,0.50,Unknown,0,0,0
22829,4619,308,621,47,44,1.00,50,0.50,Unknown,0,0,0
22839,4616,437,681,36,37,1.00,50,0.50,Unknown,0,0,0
22839,4617,600,675,41,39,1.00,49,1.00,Unknown,0,0,0
22839,4618,656,633,41,34,1.00,50,0.50,Unknown,0,0,0
22839,4619,321,620,47,44,1.00,50,0.50,Unknown,0,0,0
22889,4616,514,690,36,37,1.00,50,0.50,Unknown,0,0,0
22889,4617,677,684,41,39,1.00,49,1.00,Unknown,0,0,0
22889,4618,733,642,41,34,1.00,50,0.50,Unknown,0,0,0
22889,4619,398,629,47,44,1.00,50,0.50,Unknown,0,0,0
22929,4616,570,694,36,37,1.00,50,0.50,Unknown,0,0,0
22929,4617,722,693,41,39,1.00,49,1.00,Unknown,0,0,0
22929,4618,775,654,41,34,1.00,50,0.50,Unknown,0,0,0
22929,4619,454,633,47,44,1.00,50,0.50,Unknown,0,0,0
22999,4616,664,699,36,37,1.00,50,0.50,Unknown,0,0,0
22999,4617,816,698,41,39,1.00,49,1.00,Unknown,0,0,0
22999,4618,869,659,41,34,1.00,50,0.50,Unknown,0,0,0
22999,4619,548,638,47,44,1.00,50,0.50,Unknown,0,0,0
23029,4616,706,702,36,37,1.00,50,0.50,Unknown,0,0,0
23029,4617,858,701,41,39,1.00,49,1.00,Unknown,0,0,0
23029,4618,892,665,41,34,1.00,50,0.50,Unknown,0,0,0
23029,4619,590,641,47,44,1.00,50,0.50,Unknown,0,0,0
23079,4616,783,709,36,37,1.00,50,0.50,Unknown,0,0,0
23079,4617,927,708,41,39,1.00,49,1.00,Unknown,0,0,0
23079,4618,969,672,41,34,1.00,50,0.50,Unknown,0,0,0
23079,4619,667,648,47,44,1.00,50,0.50,Unknown,0,0,0
23109,4616,830,709,36,37,1.00,50,0.50,Unknown,0,0,0
23109,4617,970,708,41,39,1.00,49,1.00,Unknown,0,0,0
23109,4619,714,648,47,44,1.00,50,0.50,Unknown,0,0,0
23129,4616,859,715,36,37,1.00,50,0.50,Unknown,0,0,0
23129,4617,999,714,25,39,1.00,49,1.00,Unknown,0,0,0
23129,4619,743,654,47,44,1.00,50,0.50,Unknown,0,0,0
23159,4616,903,722,36,37,1.00,50,0.50,Unknown,0,0,0
23159,4619,787,661,47,44,1.00,50,0.50,Unknown,0,0,0
23219,4616,994,729,30,37,1.00,50,0.50,Unknown,0,0,0
23219,4619,878,668,47,44,1.00,50,0.50,Unknown,0,0,0
