9408,4311,159,805,40,41,1.00,51,1.00,Unknown,0,2,0
9488,4311,282,821,40,41,1.00,51,1.00,Unknown,0,2,0
9697,4312,341,386,36,30,1.00,18,0.50,Capreolus capreolus (Roe deer),0,0,0
9716,4312,370,391,36,30,1.00,18,0.50,Capreolus capreolus (Roe deer),0,0,0
9727,4312,387,394,36,30,1.00,18,0.50,Capreolus capreolus (Roe deer),0,0,0
9740,4312,407,397,36,30,1.00,18,0.50,Capreolus capreolus (Roe deer),0,0,0
9747,4312,417,399,36,30,1.00,18,0.50,Capreolus capreolus (Roe deer),0,0,0
10795,4313,0,251,31,37,1.00,49,1.00,Unknown,0,0,0
10815,4313,15,221,40,37,1.00,49,1.00,Unknown,0,0,0
10825,4313,33,201,40,37,1.00,49,1.00,Unknown,0,0,0
10865,4313,71,135,40,37,1.00,49,1.00,Unknown,0,0,0
10865,4314,0,321,15,26,1.00,29,1.00,Homo sapiens (Human),0,2,0
10885,4313,87,95,40,37,1.00,49,1.00,Unknown,0,0,0
10885,4314,18,268,30,26,1.00,29,1.00,Homo sapiens (Human),0,2,0
10905,4313,96,62,40,37,1.00,49,1.00,Unknown,0,0,0
10905,4314,41,217,30,26,1.00,29,1.00,Homo sapiens (Human),0,2,0
10935,4314,75,138,30,26,1.00,29,1.00,Homo sapiens (Human),0,2,0
10955,4314,99,87,30,26,1.00,29,1.00,Homo sapiens (Human),0,2,0
10965,4314,122,69,30,26,1.00,29,1.00,Homo sapiens (Human),0,2,0
