26535,4709,0,395,36,37,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
26538,4708,187,468,44,39,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
26538,4709,0,396,47,37,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
26580,4708,316,471,44,39,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
26580,4709,125,399,51,37,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
26639,4708,504,479,44,39,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
26639,4709,313,407,51,37,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
26701,4708,691,483,44,39,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
26701,4709,500,411,51,37,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
26771,4708,887,486,44,39,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
26771,4709,696,414,51,37,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
26801,4708,967,493,44,39,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
26801,4709,776,421,51,37,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
26811,4708,993,491,31,39,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
26811,4709,802,419,51,37,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
26816,4708,1002,491,22,39,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
26816,4709,811,419,51,37,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
26882,4709,998,429,26,37,1.00,21,1.00,Capreolus capreolus (Roe deer),0,2,0
28024,4710,992,566,32,36,1.00,50,1.00,Unknown,0,0,0
28134,4710,753,355,38,36,1.00,50,1.00,Unknown,0,0,0
28269,4710,468,117,38,36,1.00,50,1.00,Unknown,0,0,0
28281,4710,444,97,38,36,1.00,50,1.00,Unknown,0,0,0
31919,4711,913,908,45,39,1.00,34,0.50,Homo sapiens (Human),2,2,0
31980,4711,819,824,45,39,1.00,34,0.50,Homo sapiens (Human),2,2,0
32110,4711,619,645,45,39,1.00,34,0.50,Homo sapiens (Human),2,2,0
32200,4711,489,532,45,39,1.00,34,0.50,Homo sapiens (Human),2,2,0
