2411,907,541,76,35,41,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
3653,908,212,415,27,39,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
3653,909,200,400,27,34,1.00,41,1.00,Sus scrofa (Wild boar),0,0,0
3656,908,219,420,27,38,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
3663,908,236,430,27,39,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
3663,909,219,414,27,34,1.00,41,1.00,Sus scrofa (Wild boar),0,0,0
3673,908,260,449,27,39,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
3673,909,239,430,27,34,1.00,41,1.00,Sus scrofa (Wild boar),0,0,0
3683,908,276,461,27,39,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
3683,909,259,445,27,34,1.00,41,1.00,Sus scrofa (Wild boar),0,0,0
3686,908,281,466,27,39,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
3692,908,292,476,27,39,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
3693,908,294,478,27,39,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
3693,909,277,462,27,34,1.00,41,1.00,Sus scrofa (Wild boar),0,0,0
3703,908,313,492,27,39,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
3703,909,301,478,27,34,1.00,41,1.00,Sus scrofa (Wild boar),0,0,0
3713,908,336,503,27,39,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
3713,909,316,490,43,34,1.00,41,1.00,Sus scrofa (Wild boar),0,0,0
3723,908,358,518,27,39,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
3723,909,331,504,43,34,1.00,41,1.00,Sus scrofa (Wild boar),0,0,0
3733,908,380,526,27,39,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
3733,909,364,520,29,40,1.00,41,1.00,Sus scrofa (Wild boar),0,0,0
3743,908,403,536,27,39,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
3743,909,384,532,29,40,1.00,41,1.00,Sus scrofa (Wild boar),0,0,0
3763,908,446,560,27,39,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
3763,909,426,563,29,40,1.00,41,1.00,Sus scrofa (Wild boar),0,0,0
3773,908,458,571,31,39,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
3773,909,441,579,29,40,1.00,41,1.00,Sus scrofa (Wild boar),0,0,0
3783,908,478,579,31,39,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
3783,909,466,594,29,40,1.00,41,1.00,Sus scrofa (Wild boar),0,0,0
3793,908,500,598,31,39,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
3793,909,488,606,29,40,1.00,41,1.00,Sus scrofa (Wild boar),0,0,0
3803,908,511,610,31,39,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
3803,909,499,618,29,40,1.00,42,0.50,Sus scrofa (Wild boar),0,0,0
3816,908,537,625,31,39,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
3904,910,466,462,40,46,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
3924,910,502,496,40,46,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
3944,910,544,525,40,46,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
3964,910,584,562,40,46,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
3984,910,625,602,40,46,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4004,910,670,628,40,46,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4024,910,714,663,40,46,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4044,910,754,695,40,46,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4064,910,773,722,40,46,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4080,910,764,728,40,46,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4085,910,761,730,40,46,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4104,910,715,726,40,46,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4124,910,657,726,40,46,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4137,910,622,720,40,46,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4207,910,447,705,40,46,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4227,910,394,700,40,46,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4247,910,339,700,40,46,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4267,910,280,695,40,46,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4276,910,255,697,40,46,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4765,911,293,258,25,31,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4765,912,312,258,23,30,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4775,911,272,242,25,31,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4775,912,291,242,23,30,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4785,911,257,229,25,31,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4785,912,276,229,23,30,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4795,911,241,213,25,31,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4795,912,260,213,23,30,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4805,911,224,206,25,31,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4805,912,243,206,23,30,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4825,911,189,179,25,31,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4825,912,207,180,23,30,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4835,911,176,163,25,31,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4835,912,194,164,23,30,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4855,911,142,136,25,31,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4855,912,161,139,23,30,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4865,911,128,119,25,31,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4865,912,143,122,23,30,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4875,911,108,110,25,31,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4875,912,124,107,23,30,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4885,911,92,92,25,31,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4885,912,108,95,23,30,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4895,911,72,81,25,31,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4895,912,89,81,23,30,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4911,911,48,62,25,31,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
4911,912,65,62,23,30,1.00,43,0.50,Sus scrofa (Wild boar),0,2,0
