2277,4525,233,370,22,39,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2277,4526,293,405,22,38,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2294,4521,194,140,32,30,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2294,4523,309,186,22,25,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2294,4524,261,301,22,35,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
2294,4525,245,362,22,39,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2294,4526,305,397,22,38,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2314,4521,212,142,32,30,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2314,4523,329,191,22,25,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2314,4524,281,306,22,35,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
2314,4525,265,367,22,39,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2314,4526,325,402,22,38,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2334,4521,240,160,32,30,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2334,4523,358,210,22,25,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2334,4524,311,326,22,35,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
2334,4525,295,387,22,39,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2334,4526,355,420,22,38,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2374,4521,344,225,32,30,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2374,4523,462,275,22,25,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2374,4524,415,391,22,35,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
2374,4525,397,452,22,39,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2374,4526,459,485,22,38,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2374,4527,0,395,27,19,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2400,4521,412,267,32,30,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2400,4523,528,315,22,25,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2400,4524,478,431,22,35,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
2400,4525,462,492,22,39,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2400,4526,522,525,22,38,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2400,4527,64,432,28,19,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2404,4521,410,267,32,30,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2404,4523,528,317,22,25,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2404,4524,481,433,22,35,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
2404,4525,463,494,22,39,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2404,4526,525,527,22,38,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2404,4527,64,432,28,19,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2407,4521,409,269,32,30,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2407,4523,526,315,22,25,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2407,4524,479,431,22,35,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
2407,4525,461,492,22,39,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2407,4526,523,525,22,38,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2407,4527,64,431,28,19,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2408,4521,465,305,32,30,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2408,4523,582,351,22,25,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2408,4524,533,466,22,35,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
2408,4525,517,528,22,39,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2408,4526,579,561,22,38,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2408,4527,115,467,28,19,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2414,4528,0,347,25,18,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2434,4521,520,339,32,30,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2434,4523,638,389,22,25,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2434,4524,587,504,22,35,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
2434,4525,573,562,22,39,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2434,4526,633,596,22,38,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2434,4527,172,502,28,19,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2434,4528,34,372,34,18,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2467,4521,593,385,32,30,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2467,4523,711,435,22,25,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2467,4524,660,549,22,35,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
2467,4525,646,607,22,39,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2467,4526,705,640,22,38,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2467,4527,247,549,28,19,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2467,4528,108,418,34,18,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2486,4521,634,412,32,30,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2486,4523,752,462,22,25,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2486,4524,701,575,22,35,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
2486,4525,687,634,22,39,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2486,4526,745,666,22,38,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2486,4527,290,575,28,19,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2486,4528,150,445,34,18,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2534,4523,849,523,22,25,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2564,4521,788,507,32,30,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2564,4523,906,557,22,25,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2564,4524,853,667,22,35,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
2564,4525,838,727,22,39,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2564,4526,895,759,22,38,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2564,4527,447,675,28,19,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2564,4528,307,542,34,18,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2614,4521,883,565,32,30,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2614,4523,997,614,22,25,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2614,4524,944,724,22,35,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
2614,4525,929,784,22,39,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2614,4526,986,816,22,38,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2614,4527,536,738,28,25,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2614,4528,398,595,34,26,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2624,4521,905,577,32,30,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2624,4523,1017,625,7,25,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2624,4524,964,735,22,35,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
2624,4525,949,795,22,39,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2624,4526,1006,827,18,38,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2624,4527,551,753,28,25,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2624,4528,420,607,34,26,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2630,4521,916,584,32,30,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2630,4524,977,742,22,35,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
2630,4525,960,802,22,39,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2630,4526,1017,834,7,38,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2630,4527,562,760,28,25,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2630,4528,431,614,34,26,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2640,4524,995,753,22,35,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
2648,4527,592,789,28,25,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2652,4524,1017,767,7,35,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
2660,4525,1018,833,6,39,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2682,4521,1013,644,11,30,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2682,4527,644,835,28,25,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2682,4528,533,675,34,26,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2709,4527,693,871,28,25,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2709,4528,585,709,34,26,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2755,4527,780,925,28,25,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2755,4528,671,762,34,26,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2812,4528,780,829,34,26,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
2895,4528,939,921,34,26,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
4837,4530,1016,414,8,33,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
4837,4531,995,616,29,19,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
4881,4530,923,353,28,33,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
4881,4531,894,552,31,19,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
4919,4530,836,295,28,33,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
4919,4531,796,492,31,19,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
4919,4532,356,918,25,20,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
4941,4530,791,265,28,33,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
4941,4531,755,460,23,19,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
4941,4532,301,897,25,20,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
4944,4533,568,916,22,27,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
4951,4531,730,446,24,18,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
4961,4530,752,240,28,33,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
4961,4531,712,433,23,19,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
4961,4532,263,876,25,20,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
4961,4533,531,889,22,27,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5001,4530,664,184,28,33,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5001,4531,619,373,23,19,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5001,4532,166,831,25,20,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
5001,4533,435,822,22,27,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5021,4530,625,160,28,33,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5021,4531,577,346,23,19,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5021,4532,127,807,25,20,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
5021,4533,391,791,22,27,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5071,4530,514,86,28,33,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5071,4531,465,271,23,19,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5071,4533,262,691,22,27,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5102,4535,1017,284,7,41,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5109,4536,1018,216,6,40,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5132,4534,1018,280,6,38,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5138,4533,93,586,28,17,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5138,4537,1011,83,13,21,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5141,4531,326,175,21,25,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5141,4533,93,586,28,17,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5141,4534,1002,272,20,38,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5141,4535,944,237,21,41,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5141,4536,960,177,22,40,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5141,4537,1011,83,13,21,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5148,4537,998,76,23,21,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5180,4531,245,121,21,25,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5180,4533,0,536,27,17,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5180,4534,929,224,20,38,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5180,4535,871,189,21,41,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5180,4536,887,129,22,40,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5205,4531,196,88,21,25,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5205,4534,882,194,20,38,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5205,4535,824,159,21,41,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5205,4536,839,100,22,40,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5226,4534,843,168,20,38,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5226,4535,785,133,21,41,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5226,4536,800,74,22,40,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5271,4534,758,111,20,38,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5271,4535,700,76,21,41,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
5281,4534,739,102,20,38,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
6053,4538,395,110,21,25,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
6174,4539,970,80,23,18,1.00,49,1.00,Unknown,0,0,0
6187,4538,654,278,21,25,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
6187,4539,995,97,23,18,1.00,49,1.00,Unknown,0,0,0
6197,4538,669,296,29,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
6199,4539,1018,115,6,18,1.00,49,1.00,Unknown,0,0,0
6217,4538,700,319,29,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
6284,4540,741,720,26,38,1.00,49,1.00,Unknown,0,0,0
6289,4538,835,440,29,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
6295,4540,767,741,26,38,1.00,49,1.00,Unknown,0,0,0
6328,4538,919,500,29,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
6328,4540,845,789,26,38,1.00,49,1.00,Unknown,0,0,0
6339,4540,867,801,26,38,1.00,49,1.00,Unknown,0,0,0
6361,4540,909,833,26,38,1.00,49,1.00,Unknown,0,0,0
6370,4538,1005,555,19,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
8216,4541,927,460,30,21,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
8246,4541,875,428,30,21,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
8246,4542,838,420,34,21,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
8256,4541,859,418,30,21,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
8256,4542,822,410,34,21,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
8276,4541,821,392,30,21,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
8276,4542,784,384,34,21,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
8306,4541,764,357,30,21,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
8306,4542,725,346,34,21,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
8315,4541,746,346,30,21,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
8315,4542,707,335,34,21,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
8328,4541,719,333,29,16,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
8328,4542,684,322,33,16,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
8421,4543,524,221,24,16,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
8421,4544,516,212,29,14,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
8423,4541,520,218,24,17,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
8423,4542,512,209,29,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
8423,4543,520,218,24,17,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
8423,4544,512,209,29,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
8432,4541,498,207,24,17,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
8432,4542,490,198,29,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
8432,4543,498,207,24,17,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
8432,4544,490,198,29,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
8442,4541,477,191,24,17,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
8442,4542,469,182,29,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
8442,4543,477,191,24,17,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
8442,4544,469,182,29,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
8444,4541,468,191,24,17,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
8444,4542,460,182,29,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
8444,4543,468,191,24,17,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
8444,4544,460,182,29,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
8462,4541,425,162,24,17,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
8462,4542,417,153,29,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
8462,4543,425,162,24,17,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
8462,4544,417,153,29,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
8472,4541,407,151,24,17,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
8472,4542,399,142,29,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
8472,4543,407,151,24,17,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
8472,4544,399,142,29,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
8480,4541,385,136,24,17,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
8480,4542,377,127,29,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
8480,4543,385,136,24,17,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
8480,4544,377,127,29,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
8483,4544,372,124,29,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
8503,4544,334,106,29,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9028,4545,765,107,23,13,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9051,4545,735,146,23,13,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9051,4546,853,87,24,20,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9092,4545,682,215,23,13,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9092,4546,807,155,24,20,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9136,4545,615,282,23,13,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9136,4546,762,223,24,20,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9179,4545,552,347,23,13,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9179,4546,714,289,29,20,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9194,4545,528,369,23,13,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9194,4546,699,311,24,20,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9196,4545,527,369,23,13,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9196,4546,699,314,24,20,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9256,4545,440,449,23,13,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9256,4546,640,400,24,20,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9316,4545,366,531,23,13,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9316,4546,586,482,24,20,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9328,4548,1015,522,9,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9336,4545,350,559,23,13,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9347,4549,1019,675,5,27,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9356,4547,1018,647,6,29,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
9363,4545,328,594,23,13,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9363,4546,543,545,24,20,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9363,4547,1012,653,12,29,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
9363,4548,982,566,26,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9363,4549,1000,696,16,27,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9374,4545,329,594,23,13,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9374,4546,541,544,24,20,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
9374,4547,1012,653,12,29,1.00,61,0.50,Sus scrofa (Wild boar),0,0,0
9374,4548,982,566,26,15,1.00,60,1.00,Sus scrofa (Wild boar),0,0,0
