19045,4777,454,276,37,29,1.00,51,0.50,Unknown,0,0,0
19045,4778,181,533,22,21,1.00,51,0.50,Unknown,0,0,0
19095,4772,870,844,39,30,1.00,51,0.50,Unknown,0,0,0
19095,4773,700,829,34,23,1.00,51,0.50,Unknown,0,0,0
19095,4774,645,262,27,27,1.00,51,0.50,Unknown,0,0,0
19095,4775,292,339,35,28,1.00,51,0.50,Unknown,0,0,0
19095,4776,413,369,25,21,1.00,51,0.50,Unknown,0,0,0
19095,4777,555,279,37,29,1.00,51,0.50,Unknown,0,0,0
19095,4778,282,536,22,21,1.00,51,0.50,Unknown,0,0,0
19155,4772,988,850,36,30,1.00,51,0.50,Unknown,0,0,0
19155,4773,818,835,34,23,1.00,51,0.50,Unknown,0,0,0
19155,4774,763,264,27,27,1.00,51,0.50,Unknown,0,0,0
19155,4775,410,345,35,28,1.00,51,0.50,Unknown,0,0,0
19155,4776,531,375,25,21,1.00,51,0.50,Unknown,0,0,0
19155,4777,673,285,37,29,1.00,51,0.50,Unknown,0,0,0
19155,4778,400,542,22,21,1.00,51,0.50,Unknown,0,0,0
19530,4779,825,401,25,32,1.00,51,0.50,Unknown,0,0,0
19530,4780,727,590,32,30,1.00,51,0.50,Unknown,0,0,0
19530,4781,449,620,32,27,1.00,51,0.50,Unknown,0,0,0
19530,4782,466,866,37,36,1.00,51,0.50,Unknown,0,0,0
19590,4779,938,401,25,32,1.00,51,0.50,Unknown,0,0,0
19590,4780,845,598,32,30,1.00,51,0.50,Unknown,0,0,0
19590,4781,562,620,32,27,1.00,51,0.50,Unknown,0,0,0
19590,4782,579,866,37,36,1.00,51,0.50,Unknown,0,0,0
19610,4779,977,402,25,32,1.00,51,0.50,Unknown,0,0,0
19610,4780,888,601,32,30,1.00,51,0.50,Unknown,0,0,0
19610,4781,601,621,32,27,1.00,51,0.50,Unknown,0,0,0
19610,4782,622,871,37,36,1.00,51,0.50,Unknown,0,0,0
19620,4779,997,403,25,32,1.00,51,0.50,Unknown,0,0,0
19620,4780,909,603,32,30,1.00,51,0.50,Unknown,0,0,0
19620,4781,621,622,32,27,1.00,51,0.50,Unknown,0,0,0
19620,4782,643,873,37,36,1.00,51,0.50,Unknown,0,0,0
19630,4779,1021,403,3,32,1.00,51,0.50,Unknown,0,0,0
19630,4780,933,603,32,30,1.00,51,0.50,Unknown,0,0,0
19630,4781,645,622,32,27,1.00,51,0.50,Unknown,0,0,0
19630,4782,667,873,37,36,1.00,51,0.50,Unknown,0,0,0
19660,4780,996,604,28,30,1.00,51,0.50,Unknown,0,0,0
19660,4781,708,623,32,27,1.00,51,0.50,Unknown,0,0,0
19660,4782,730,874,37,36,1.00,51,0.50,Unknown,0,0,0
19670,4780,1012,599,12,30,1.00,51,0.50,Unknown,0,0,0
19670,4781,724,618,32,27,1.00,51,0.50,Unknown,0,0,0
19670,4782,746,869,37,36,1.00,51,0.50,Unknown,0,0,0
19710,4781,802,632,32,27,1.00,51,0.50,Unknown,0,0,0
19710,4782,824,883,37,36,1.00,51,0.50,Unknown,0,0,0
